COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Bennington,BCRC,Bennington ,Bennington Mixed Use Form-Based-Design Area,Mixed Use Form-Based-Design Area,Md,Yes,Yes,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Not Mentioned,Public Hearing,Allowed/Conditional,,None,0.230000000000000,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,Yes,Yes,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,Yes,No,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.230000000000000,,0.000000000000000,10.000000000000000,10.000000000000000,80.000000000000000,65.000000000000000,,,,T,F,3.000000000000000,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,237.044499757058276,13937.683597661751264,959286.537128177355044
Bennington,BCRC,Bennington ,Bennington Planned Airport District,Planned Airport District,Pa,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,483.869546150054759,5900.834352904127627,1958153.603326742537320
Bennington,BCRC,Bennington ,Bennington Planned Commercial District,Planned Commercial District,Pc,Yes,No,,Mixed with Residential,No,No,Prohibited,Prohibited,Permitted,Public Hearing,,Not Mentioned,Not Mentioned,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,35.000000000000000,30.000000000000000,50.000000000000000,,,,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.280000000000000,,35.000000000000000,30.000000000000000,50.000000000000000,,,,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.320000000000000,,35.000000000000000,30.000000000000000,50.000000000000000,,,,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,0.230000000000000,,,F,3.000000000000000,Yes,F,,,,,,,,,2023-09-05,1,347.737013666615724,8876.847619913149174,1407243.939485707320273
Bennington,BCRC,Bennington ,Bennington Public Open Space District,Public Open Space District,Pos,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,184.539993484082629,10727.007364837174464,746808.010700239217840
Bennington,BCRC,Bennington ,Bennington Residential Form-Based-Design Area,Residential Form-Based-Design Area,Rd,Yes,Yes,,Overlay not Affecting Use,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Public Hearing,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,1659.197587840795222,36041.193637454482086,6714544.779914591461420
Bennington,BCRC,Bennington ,Bennington Route 7a Corridor Overlay District,Route 7a Corridor Overlay District,Co,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,,None,,,50.000000000000000,75.000000000000000,150.000000000000000,10.000000000000000,,,,30.000000000000000,,,,,,,,,,,,,,,No,No,,,,50.000000000000000,75.000000000000000,150.000000000000000,10.000000000000000,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,50.000000000000000,75.000000000000000,150.000000000000000,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,50.000000000000000,75.000000000000000,150.000000000000000,10.000000000000000,,,,No,No,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.000000000000000,75.000000000000000,150.000000000000000,10.000000000000000,,,,,,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-09-05,1,178.177452979173751,6493.214997768852299,721059.683046371908858
Bennington,BCRC,Bennington ,Bennington Rural Conservation District,Rural Conservation District,Rcon,Yes,No,,Mixed with Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Prohibited,Prohibited,,None,1.800000000000000,50.000000000000000,30.000000000000000,50.000000000000000,200.000000000000000,10.000000000000000,,2.000000000000000,,30.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,Yes,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2023-09-05,1,11728.243306692755141,97340.800188239940326,47462590.019193276762962
Bennington,BCRC,Bennington ,Bennington Rural Residential District,Rural Residential District,Rr,Yes,No,,Mixed with Residential,No,No,Permitted,Public Hearing,Public Hearing,Public Hearing,,Allowed/Conditional,Allowed/Conditional,Public Hearing,,5+ Family Housing Has Same Dimensional Requirements As They Relate to Connection to Municipal Sewer. 3+ Family Housing Only Permitted In Prds.,,,,40.000000000000000,120.000000000000000,,,2.000000000000000,,30.000000000000000,,,"0.69 if Connected to Municipal Sewer, 0.92 if Not","30 Ft if Connected to Municipal Sewer, 40 Ft if Not","20 Ft if Connected to Municipal Sewer, 30 Ft if Not",,,"15% if Connected to Municipal Sewer, 10% if Not",,,,,,,No,No,,,,,40.000000000000000,120.000000000000000,,,1.500000000000000,1.500000000000000,,30.000000000000000,,,,,"0.69 if Connected to Municipal Sewer, 0.92 if Not",,"30 Ft if Connected to Municipal Sewer, 40 Ft if Not","20 Ft if Connected to Municipal Sewer, 30 Ft if Not",,,"15% if Connected to Municipal Sewer, 10% if Not",,,,,,,,No,No,,,,,40.000000000000000,120.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,30.000000000000000,,,,,,"0.69 if Connected to Municipal Sewer, 0.92 if Not",,"30 Ft if Connected to Municipal Sewer, 40 Ft if Not","20 Ft if Connected to Municipal Sewer, 30 Ft if Not",,,"15% if Connected to Municipal Sewer, 10% if Not",,,,,,,,,,,No,No,,,,,40.000000000000000,120.000000000000000,,,1.500000000000000,1.500000000000000,Yes,No,,30.000000000000000,,,,,,,"0.69 if Connected to Municipal Sewer, 0.92 if Not",,"30 Ft if Connected to Municipal Sewer, 40 Ft if Not","20 Ft if Connected to Municipal Sewer, 30 Ft if Not",,,"15% if Connected to Municipal Sewer, 10% if Not",,,,,,,,,,,,F,F,0.620000000000000,,30.000000000000000,20.000000000000000,40.000000000000000,120.000000000000000,10.000000000000000,,1.500000000000000,1.500000000000000,T,,,30.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,Yes,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,3.000000000000000,Yes,F,,,,,,,,,2023-09-05,1,3460.908011424102824,54602.162270389744663,14005819.434750825166702
Bennington,BCRC,Bennington ,Bennington Village Residential District,Village Residential District,Vr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Public Hearing,Public Hearing,,None,0.180000000000000,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,2.000000000000000,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,0.180000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.280000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,Yes,No,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.320000000000000,,10.000000000000000,10.000000000000000,10.000000000000000,50.000000000000000,30.000000000000000,,1.500000000000000,1.500000000000000,T,F,2.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,Total Annual Cost of Housing is No More Than 30% of The Household's Income Or The Inhabitants Renting Or Who Own The Property Do not Have a Household Income That Exceeds 80% of The County Median Income.,No,,,1.500000000000000,1.500000000000000,,,,,,,,,,,,,Yes,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,No,,,,,,No,,,,,,,,,,2023-09-05,1,1487.909207892641234,36085.716308210248826,6021364.229346395470202
Bennington,BCRC,Dorset ,Dorset Design Review Overlay District,Design Review Overlay District,Dro,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Public Hearing,Public Hearing,,Public Hearing,Public Hearing,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-04-17,1,152.522862234111670,6780.927298993344266,617239.077453356469050
Bennington,BCRC,Dorset ,Dorset Flood Hazard Overlay District,Flood Hazard Overlay District,Fho,Yes,Yes,,Mixed with Residential,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,, Flood Hazard Overlay District Is Split Between Floodway And Flood Fringe. New Residential Development Is Prohibited In The Floodway. New Residential Development Within The Village & Business Zones Is Permitted In The Flood Fringe With Additional Stipulations.  ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-04-17,1,970.316542962541348,108522.861376960805501,3926737.795522313565016
Bennington,BCRC,Dorset ,Dorset General Business District,General Business District,Gb,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2024-04-17,1,88.233281726807576,3506.247968187572951,357067.974046690971591
Bennington,BCRC,Dorset ,Dorset Rural Mixed Use District,Rural Mixed Use District,Rmu,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,1.000000000000000,None,2.000000000000000,40.000000000000000,30.000000000000000,30.000000000000000,180.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,40.000000000000000,30.000000000000000,30.000000000000000,180.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,3.000000000000000,1.000000000000000,40.000000000000000,30.000000000000000,30.000000000000000,180.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,4.000000000000000,1.000000000000000,40.000000000000000,30.000000000000000,30.000000000000000,180.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,5.000000000000000,1,40.000000000000000,30.000000000000000,30.000000000000000,180.000000000000000,50.000000000000000,50.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,3.000000000000000,1.000000000000000,,T,,Yes,T,,,,,,,,,2024-04-17,1,1181.064333644010730,37692.623914967887686,4779605.162356127053499
Bennington,BCRC,Dorset ,Dorset Rural Residential District,Rural Residential District,Rr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.670000000000000,None,2.750000000000000,40.000000000000000,30.000000000000000,30.000000000000000,240.000000000000000,10.000000000000000,10.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,3.000000000000000,0.670000000000000,40.000000000000000,30.000000000000000,30.000000000000000,240.000000000000000,10.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,3.000000000000000,0.670000000000000,,T,,Yes,T,,,,,,,,,2024-04-17,1,13834.432018177996724,123055.531714680269943,55986046.491078674793243
Bennington,BCRC,Dorset ,Dorset Rural Resource Protection District,Rural Resource Protection District,Rrp,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Public Hearing,0.100000000000000,None,30.000000000000000,50.000000000000000,50.000000000000000,50.000000000000000,75.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,30.000000000000000,0.100000000000000,50.000000000000000,50.000000000000000,50.000000000000000,75.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,3.000000000000000,0.100000000000000,,T,,Yes,T,,,,,,,,,2024-04-17,1,16939.922798711435462,129247.648827917146264,68553541.201964482665062
Bennington,BCRC,Dorset ,Dorset Source Water Protection Overlay District,Source Water Protection Overlay District,Swo,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2024-04-17,1,646.133211423267085,17113.629751333144668,2614812.372972085140646
Bennington,BCRC,Dorset ,Dorset Village Business District,Village Business District,Vb,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Allowed/Conditional,Not Mentioned,Public Hearing,8.000000000000000,None,0.230000000000000,5.000000000000000,10.000000000000000,10.000000000000000,75.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,8.000000000000000,5.000000000000000,10.000000000000000,10.000000000000000,75.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,8.000000000000000,5.000000000000000,10.000000000000000,10.000000000000000,75.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.460000000000000,8.000000000000000,5.000000000000000,10.000000000000000,10.000000000000000,75.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.570000000000000,8,5.000000000000000,10.000000000000000,10.000000000000000,75.000000000000000,60.000000000000000,60.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,,1.000000000000000,No,30.000000000000000,900.000000000000000,,,,,,,,,,,,Yes,3.000000000000000,8.000000000000000,,F,,Yes,T,,,,,,,,,2024-04-17,1,68.551898208145488,6158.327875527587821,277420.117796667327639
